time_sec,ppg_signal,subject_id,heart_rate_bpm
5.044035228182546,0.8416722729220569,1,75
5.052041633306645,0.7993798678785853,1,75
5.060048038430744,0.7900440911628636,1,75
5.068054443554844,0.7589579702413749,1,75
5.076060848678943,0.7265173626724581,1,75
5.084067253803042,0.6940317654664044,1,75
5.092073658927141,0.7173504525755872,1,75
5.100080064051241,0.653113726656618,1,75
5.10808646917534,0.6525111887044214,1,75
5.116092874299439,0.6533725487677382,1,75
5.124099279423539,0.6385233121628923,1,75
5.132105684547637,0.6384804575443926,1,75
5.140112089671737,0.6001728725682163,1,75
5.1481184947958365,0.5479087680000312,1,75
5.156124899919935,0.581030845460152,1,75
5.164131305044035,0.5083199202339028,1,75
5.172137710168134,0.5079523445371661,1,75
5.180144115292234,0.5008657977832647,1,75
5.1881505204163325,0.5230544165545302,1,75
5.196156925540432,0.5360699875485807,1,75
5.204163330664532,0.5445712196689718,1,75
5.21216973578863,0.5117375065111551,1,75
5.22017614091273,0.4633203425356887,1,75
5.228182546036829,0.4705148606262641,1,75
5.236188951160928,0.42863142598651954,1,75
5.244195356285028,0.41005549701070093,1,75
5.252201761409127,0.41259980831920867,1,75
5.260208166533226,0.4248754461011753,1,75
5.268214571657325,0.36441908299170067,1,75
5.276220976781425,0.3642617553451463,1,75
5.284227381905524,0.35830528728929417,1,75
5.292233787029623,0.3365770022441745,1,75
5.300240192153723,0.2911416447528596,1,75
5.308246597277822,0.3118855372447328,1,75
5.316253002401921,0.3092337804830839,1,75
5.324259407526021,0.285712312120058,1,75
5.33226581265012,0.2299078023648082,1,75
5.340272217774219,0.21652646302450582,1,75
5.348278622898318,0.1967477990628231,1,75
5.356285028022418,0.18107032386230565,1,75
5.364291433146517,0.12729584335411442,1,75
5.372297838270616,0.14123179294606308,1,75
5.380304243394716,0.1347851288010608,1,75
5.388310648518814,0.1192139883327144,1,75
5.396317053642914,0.05950238075584879,1,75
5.4043234587670135,0.028147629052755672,1,75
5.412329863891112,0.027835958989990615,1,75
5.420336269015212,0.002540361434537869,1,75
5.428342674139311,0.007504051037209931,1,75
5.43634907926341,0.034450439418080965,1,75
5.4443554843875095,0.01576366970686015,1,75
5.452361889511609,0.009847682249924756,1,75
5.460368294635709,0.0035968604958652667,1,75
5.468374699759807,-0.01613053499843793,1,75
5.476381104883907,0.02723357448622172,1,75
5.484387510008006,0.01167350976635293,1,75
5.492393915132105,0.041139431410095434,1,75
5.500400320256205,0.0681752414660373,1,75
5.508406725380304,0.09657995704500301,1,75
5.516413130504403,0.07509846862629337,1,75
5.524419535628502,0.12835622379831005,1,75
5.532425940752602,0.16589760127114125,1,75
5.540432345876701,0.17148737456830754,1,75
5.5484387510008,0.22118107064306125,1,75
5.5564451561249,0.27471967461158364,1,75
5.564451561248998,0.31060715339673967,1,75
5.572457966373098,0.33912984479339103,1,75
5.5804643714971975,0.4157642471882244,1,75
5.588470776621297,0.44384503941036796,1,75
5.596477181745396,0.4829242331731141,1,75
5.604483586869495,0.564639155251329,1,75
5.612489991993595,0.5794255993056555,1,75
5.6204963971176936,0.620824429198998,1,75
5.628502802241793,0.6374441665771515,1,75
5.636509207365893,0.7021409490426571,1,75
5.644515612489991,0.7658288612646631,1,75
5.652522017614091,0.7855427659044175,1,75
5.6605284227381905,0.8198097748244356,1,75
5.668534827862289,0.8414921456355681,1,75
5.676541232986389,0.8807494209743205,1,75
5.684547638110488,0.9116142418114693,1,75
5.692554043234587,0.9223974242181132,1,75
5.7005604483586865,0.9470848799442548,1,75
5.708566853482786,0.9656137565168982,1,75
5.716573258606885,0.9844657867345332,1,75
5.724579663730984,0.9886457588235278,1,75
5.732586068855084,0.9965104554168701,1,75
5.740592473979183,1.018571103659225,1,75
5.748598879103282,1.0021304366098822,1,75
5.756605284227382,0.9793949379695613,1,75
5.764611689351481,0.9965729656273307,1,75
5.77261809447558,0.9669035933564837,1,75
5.780624499599679,0.9979878804547183,1,75
5.788630904723779,0.9512844280666737,1,75
5.796637309847878,0.9032530973870796,1,75
5.804643714971977,0.901197994612281,1,75
5.812650120096077,0.9202225007870328,1,75
5.820656525220175,0.8933060541169957,1,75
5.828662930344275,0.8639471806889187,1,75
5.8366693354683745,0.8259065729456315,1,75
5.844675740592473,0.853238000711658,1,75
5.852682145716573,0.8039542309780683,1,75
5.860688550840672,0.7575637257935515,1,75
5.868694955964772,0.7630423976479239,1,75
5.8767013610888705,0.7499529123842618,1,75
5.88470776621297,0.7061936530404066,1,75
5.89271417133707,0.7151817430182263,1,75
5.900720576461168,0.6734335287349059,1,75
5.908726981585268,0.6150588237957972,1,75
5.916733386709367,0.6150525415855086,1,75
5.924739791833466,0.6265514614236912,1,75
5.932746196957566,0.6156241268740695,1,75
5.940752602081665,0.5642903737162275,1,75
5.948759007205764,0.6001398094926343,1,75
5.9567654123298635,0.586529840577517,1,75
5.964771817453963,0.5674830926974691,1,75
5.972778222578062,0.5689715106714127,1,75
5.980784627702161,0.5186715992805501,1,75
5.988791032826261,0.5355424574921477,1,75
5.9967974379503595,0.49862016344495097,1,75
6.004803843074459,0.511691064576789,1,75
6.012810248198559,0.5082839578575216,1,75
6.020816653322658,0.4396910429428947,1,75
6.028823058446757,0.4793096363876962,1,75
6.036829463570856,0.46747653425227276,1,75
6.044835868694956,0.46635958492974383,1,75
6.052842273819055,0.41156217636312775,1,75
6.060848678943154,0.41060452761545774,1,75
6.068855084067254,0.3869683528867673,1,75
6.076861489191352,0.37716596262840835,1,75
6.084867894315452,0.3359626011388076,1,75
6.0928742994395515,0.3716488588860588,1,75
6.10088070456365,0.2998265001714994,1,75
6.10888710968775,0.2953462484840546,1,75
6.116893514811849,0.283286228287703,1,75
6.124899919935948,0.23273846447318014,1,75
6.1329063250600475,0.19616428252791307,1,75
6.140912730184147,0.21744373505284678,1,75
6.148919135308246,0.2251458450086944,1,75
6.156925540432345,0.20130542681866678,1,75
6.164931945556445,0.15749022026024412,1,75
6.172938350680544,0.10668529079504974,1,75
6.180944755804643,0.09331256095068222,1,75
6.188951160928743,0.10527370392250712,1,75
6.196957566052842,0.05980258593192519,1,75
6.204963971176941,0.038998729192265276,1,75
6.21297037630104,0.020118310865542922,1,75
6.22097678142514,-0.00273675613162485,1,75
6.228983186549239,0.04310508123548694,1,75
6.236989591673338,-0.01572760259730267,1,75
6.244995996797438,0.0037876368391850128,1,75
6.2530024019215364,0.005603725583721144,1,75
6.261008807045636,0.030111308044148955,1,75
6.269015212169736,0.033917935596520725,1,75
6.277021617293834,0.02590559836656655,1,75
6.285028022417934,0.026932267354405744,1,75
6.293034427542033,0.06211409291766605,1,75
6.301040832666133,0.0743970582565692,1,75
6.309047237790232,0.030256887483725396,1,75
6.317053642914331,0.0781343125587913,1,75
6.325060048038431,0.15871068107891853,1,75
6.333066453162529,0.1490166902990423,1,75
6.341072858286629,0.1941546788410394,1,75
6.3490792634107285,0.21453758165300324,1,75
6.357085668534827,0.24844004089582508,1,75
6.365092073658927,0.2981140905877945,1,75
6.373098478783026,0.36644067598180324,1,75
6.381104883907125,0.43227221478935246,1,75
6.3891112890312245,0.43628444830375135,1,75
6.397117694155324,0.4779887223409693,1,75
6.405124099279423,0.53257029220994,1,75
6.413130504403522,0.5729226309053893,1,75
6.421136909527622,0.6417151659768155,1,75
6.4291433146517205,0.6790968405655586,1,75
6.43714971977582,0.7025600137728342,1,75
6.44515612489992,0.717775284377941,1,75
6.453162530024019,0.7641528264282547,1,75
6.461168935148118,0.8256228062741374,1,75
6.469175340272217,0.8613881433162951,1,75
6.477181745396317,0.8504628035448604,1,75
6.485188150520416,0.8616668481418015,1,75
6.493194555644515,0.9283037570555209,1,75
6.501200960768615,0.9409223758715735,1,75
6.509207365892713,0.9884979395095987,1,75
6.517213771016813,0.9504263972555612,1,75
6.5252201761409125,0.9943735844326866,1,75
6.533226581265011,0.9902053375299622,1,75
6.541232986389111,0.9952363020159987,1,75
6.54923939151321,1.0105754677118644,1,75
6.557245796637309,1.0133470539530292,1,75
6.565252201761409,0.981630867410633,1,75
6.573258606885508,1.0129975785897856,1,75
6.581265012009608,0.9721013367738227,1,75
6.589271417133706,0.9603782940796649,1,75
6.597277822257806,0.9652475802640028,1,75
6.6052842273819055,0.9093753001246693,1,75
6.613290632506004,0.9064417647603621,1,75
6.621297037630104,0.8675762717583738,1,75
6.629303442754203,0.8997952280278787,1,75
6.637309847878302,0.8668326674078041,1,75
6.6453162530024015,0.8592478587517144,1,75
6.653322658126501,0.8146044268570838,1,75
6.6613290632506,0.8181170572973991,1,75
6.669335468374699,0.7487514709926333,1,75
6.677341873498799,0.7450354242681962,1,75
6.6853482786228975,0.7321983137391707,1,75
6.693354683746997,0.6897956928542006,1,75
6.701361088871097,0.6765333669505417,1,75
6.709367493995195,0.6459829642817022,1,75
6.717373899119295,0.6732349446913544,1,75
6.725380304243394,0.6374250498665229,1,75
6.733386709367494,0.6136662870167862,1,75
6.741393114491593,0.5294434693825916,1,75
6.749399519615692,0.585759851802203,1,75
6.757405924739792,0.5333135508713438,1,75
6.76541232986389,0.5667900537876314,1,75
6.77341873498799,0.5302244535837086,1,75
6.7814251401120895,0.5181127605432254,1,75
6.789431545236188,0.5387002791380029,1,75
6.797437950360288,0.4992829695705904,1,75
6.805444355484387,0.5022678772379741,1,75
6.813450760608486,0.501373299336054,1,75
6.8214571657325855,0.5063676682796121,1,75
6.829463570856685,0.4332075653392179,1,75
6.837469975980784,0.4746432349274308,1,75
6.845476381104883,0.44575821888879996,1,75
6.853482786228983,0.449573100062586,1,75
6.861489191353082,0.42125154534623177,1,75
6.869495596477181,0.406404782968563,1,75
6.877502001601281,0.38073606630500756,1,75
6.88550840672538,0.39076089898863164,1,75
6.893514811849479,0.3233152173976099,1,75
6.9015212169735785,0.294387146155769,1,75
6.909527622097678,0.3187873643526635,1,75
6.917534027221777,0.25935162594500194,1,75
6.925540432345876,0.2616037872393872,1,75
6.933546837469976,0.2055096066356775,1,75
6.9415532425940745,0.17529085699160118,1,75
6.949559647718174,0.1834332008534896,1,75
6.957566052842274,0.15304361987551368,1,75
6.965572457966372,0.14261711059863877,1,75
6.973578863090472,0.15915294255715284,1,75
6.981585268214571,0.13744362200251956,1,75
6.98959167333867,0.10449793244918035,1,75
6.99759807846277,0.019623743656678662,1,75
7.005604483586869,0.06255684602077219,1,75
7.013610888710969,0.04583315447656892,1,75
7.021617293835067,0.02959247215270581,1,75
7.029623698959167,0.014070061016075566,1,75
7.0376301040832665,-0.0031325059355968602,1,75
7.045636509207365,0.0010129710918038968,1,75
7.053642914331465,-0.010696701048975885,1,75
7.061649319455564,-0.016927969400006175,1,75
7.069655724579663,0.013546837138332591,1,75
7.0776621297037625,0.03299836398782591,1,75
7.085668534827862,0.03867182539099105,1,75
7.093674939951961,0.05858413519227977,1,75
7.10168134507606,0.0667698313290328,1,75
7.10968775020016,0.07417341703688163,1,75
7.1176941553242585,0.09004082021944232,1,75
7.125700560448358,0.13529735497402873,1,75
7.133706965572458,0.14656375241167025,1,75
7.141713370696557,0.20091201969199451,1,75
7.149719775820656,0.24001348241603698,1,75
7.157726180944755,0.2699920404611277,1,75
7.165732586068855,0.3392533800177358,1,75
7.173738991192954,0.3307720231005531,1,75
7.181745396317053,0.4210089363373143,1,75
7.189751801441153,0.42978654951998757,1,75
7.1977582065652514,0.4884469263053404,1,75
7.205764611689351,0.5231119599796773,1,75
7.213771016813451,0.5625672774082306,1,75
7.221777421937549,0.5896423406370049,1,75
7.229783827061649,0.6676573567652498,1,75
7.237790232185748,0.6981591724358526,1,75
7.245796637309847,0.7487762254472349,1,75
7.253803042433947,0.7752919754744082,1,75
7.261809447558046,0.8279444381045783,1,75
7.269815852682145,0.8237942321002785,1,75
7.277822257806244,0.9042530845319012,1,75
7.285828662930344,0.9199583182466329,1,75
7.2938350680544435,0.9147833598775416,1,75
7.301841473178542,0.9555976872344711,1,75
7.309847878302642,0.9698198487130295,1,75
7.317854283426741,1.0335252919181928,1,75
7.32586068855084,0.9829791502765046,1,75
7.3338670936749395,0.9853135885612834,1,75
7.341873498799039,1.002459637274959,1,75
7.349879903923138,1.0155927207718622,1,75
7.357886309047237,0.9777080744537131,1,75
7.365892714171337,0.9984829111719217,1,75
7.3738991192954355,0.9672007611505721,1,75
7.381905524419535,1.0071571749725783,1,75
7.389911929543635,0.9964575625424982,1,75
7.397918334667733,0.9490778614447387,1,75
7.405924739791833,0.90366438578364,1,75
7.413931144915932,0.9066127933626411,1,75
7.421937550040032,0.891239689470354,1,75
7.429943955164131,0.8577911063165377,1,75
7.43795036028823,0.8863728784825221,1,75
7.44595676541233,0.8341632585158982,1,75
7.453963170536428,0.8285165193716844,1,75
7.461969575660528,0.8035449386535694,1,75
7.4699759807846275,0.7608778079170018,1,75
7.477982385908726,0.7832832187084132,1,75
7.485988791032826,0.6833388265178255,1,75
7.493995196156925,0.6667950790862559,1,75
7.502001601281024,0.6779231925086427,1,75
7.510008006405124,0.6393515367134227,1,75
7.518014411529223,0.6240509505761473,1,75
7.526020816653322,0.6275054115833253,1,75
7.534027221777421,0.5881486592400925,1,75
7.542033626901521,0.5931769814406027,1,75
7.55004003202562,0.5942620683384146,1,75
7.558046437149719,0.5652185964011224,1,75
7.566052842273819,0.5653631063948916,1,75
7.574059247397918,0.5287272622920755,1,75
7.582065652522017,0.4981736509554826,1,75
7.5900720576461165,0.495162158929277,1,75
7.598078462770216,0.5090826090171472,1,75
7.606084867894315,0.48245598681538804,1,75
7.614091273018414,0.47907634380206937,1,75
7.622097678142514,0.4685468819864205,1,75
7.6301040832666125,0.45921623178575255,1,75
7.638110488390712,0.4595733511825022,1,75
7.646116893514812,0.4480487430519722,1,75
7.65412329863891,0.40090546697246965,1,75
7.66212970376301,0.42770130724383215,1,75
7.670136108887109,0.3837705222033339,1,75
7.678142514011208,0.3647504123785756,1,75
7.686148919135308,0.3324001563172799,1,75
7.694155324259407,0.36270829200686666,1,75
7.702161729383506,0.3051774960140445,1,75
7.710168134507605,0.28654966028325435,1,75
7.718174539631705,0.2796220902064626,1,75
7.7261809447558045,0.2031765269117346,1,75
7.734187349879903,0.24634157377484547,1,75
7.742193755004003,0.2101930868923643,1,75
7.750200160128102,0.18913320111738308,1,75
7.758206565252201,0.1644792456578038,1,75
7.7662129703763005,0.14638437277885966,1,75
7.7742193755004,0.12499311381381688,1,75
7.782225780624499,0.0935756658948877,1,75
7.790232185748598,0.09195882518399924,1,75
7.798238590872698,0.04985176014886465,1,75
7.8062449959967966,0.052822823900678634,1,75
7.814251401120896,0.03754850216448465,1,75
7.822257806244996,0.022345861556877067,1,75
7.830264211369094,0.011392554558037995,1,75
7.838270616493194,-0.01857291619238949,1,75
7.8462770216172935,-0.015302580594978962,1,75
7.854283426741393,0.03809635510376293,1,75
7.862289831865492,0.0005857769566391408,1,75
7.870296236989591,-0.020838640221482463,1,75
7.878302642113691,0.015574884674982916,1,75
7.8863090472377895,0.025565658788849796,1,75
7.894315452361889,0.05473171871984613,1,75
7.902321857485989,0.0388336919029376,1,75
7.910328262610087,0.11615819790490578,1,75
7.918334667734187,0.11707147790777893,1,75
7.926341072858286,0.16204592126724782,1,75
7.934347477982385,0.15969710737466494,1,75
7.942353883106485,0.20408720058957816,1,75
7.950360288230584,0.2423128792322955,1,75
7.958366693354683,0.29721709762594156,1,75
7.966373098478782,0.3033266496155619,1,75
7.974379503602882,0.4168906566689284,1,75
7.982385908726981,0.4060142087005359,1,75
7.99039231385108,0.4389244851062476,1,75
7.99839871897518,0.4763608418258693,1,75
8.00640512409928,0.5680343105474077,1,75
8.014411529223379,0.5834065167009109,1,75
8.022417934347477,0.5946171913269386,1,75
8.030424339471576,0.6580863051353946,1,75
8.038430744595676,0.7050363700765552,1,75
8.046437149719775,0.735627360634449,1,75
8.054443554843875,0.7521106855783309,1,75
8.062449959967974,0.8234226058896398,1,75
8.070456365092074,0.8297644385326514,1,75
8.078462770216172,0.8833825967751728,1,75
8.086469175340271,0.9291297150062326,1,75
8.09447558046437,0.9377587490560638,1,75
8.10248198558847,0.9526560657534362,1,75
8.11048839071257,0.9959224498853607,1,75
8.11849479583667,0.9917968812090611,1,75
8.126501200960767,0.9568056838265309,1,75
8.134507606084867,0.998237515537107,1,75
8.142514011208966,1.0142866475370222,1,75
8.150520416333066,0.9907992717116582,1,75
8.158526821457166,0.9984472819545508,1,75
8.166533226581265,1.0245824961059886,1,75
8.174539631705363,0.9689824656369038,1,75
8.182546036829462,0.9738467083278072,1,75
8.190552441953562,0.9697169000922394,1,75
8.198558847077662,0.957717817781405,1,75
8.206565252201761,0.894823594045487,1,75
8.21457165732586,0.9116601263403138,1,75
8.22257806244996,0.8787794956167366,1,75
8.230584467574058,0.8895361642768522,1,75
8.238590872698158,0.8428019599161676,1,75
8.246597277822257,0.826609600994574,1,75
8.254603682946357,0.8100502456921164,1,75
8.262610088070456,0.797117163267095,1,75
8.270616493194556,0.7406925055475118,1,75
8.278622898318654,0.7279351265645368,1,75
8.286629303442753,0.7275299294653597,1,75
